0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.1503e-06,1.22969e-05,1.8436e-05,2.45639e-05,3.06769e-05,3.67712e-05,4.28433e-05,4.88893e-05,5.49057e-05,6.08887e-05,6.68348e-05,7.27402e-05,7.86016e-05,8.44152e-05,9.01775e-05,9.58851e-05,0.000101535,0.000107122,0.000112645,0.000118099,0.000123482,0.00012879,0.000134019,0.000139167,0.000144231,0.000149207,0.000154092,0.000158884,0.00016358,0.000168176,0.00017267,0.000177059,0.000181341,0.000185513,0.000189572,0.000193516,0.000197342,0.000201049,0.000204634,0.000208094,0.000211428,0.000214634,0.000217709,0.000220652,0.000223462,0.000226135,0.000228671,0.000231069,0.000233326,0.000235442,0.000237414,0.000239243,0.000240926,0.000242463,0.000243853,0.000245094,0.000246187,0.000247131,0.000247924,0.000248567,0.000249059,0.0002494,0.000249589,0.000249627,0.000249514,0.000249249,0.000248832,0.000248265,0.000247546,0.000246678,0.00024566,0.000244492,0.000243176,0.000241713,0.000240103,0.000238347,0.000236446,0.000234402,0.000232215,0.000229888,0.000227421,0.000224815,0.000222074,0.000219197,0.000216188,0.000213047,0.000209777,0.000206379,0.000202857,0.000199211,0.000195444,0.000191558,0.000187557,0.000183441,0.000179214,0.000174878,0.000170436,0.00016589,0.000161244,0.0001565,0.000151661,0.00014673,0.00014171,0.000136603,0.000131414,0.000126145,0.0001208,0.000115381,0.000109892,0.000104336,9.87172e-05,9.30383e-05,8.73029e-05,8.15144e-05,7.56765e-05,6.97927e-05,6.38665e-05,5.79015e-05,5.19014e-05,4.58697e-05,3.98102e-05,3.37265e-05,2.76224e-05,2.15015e-05,1.53675e-05,9.2242e-06,3.07529e-06,-3.07549e-06,-9.2244e-06,-1.53677e-05,-2.15017e-05,-2.76226e-05,-3.37268e-05,-3.98105e-05,-4.587e-05,-5.19016e-05,-5.79018e-05,-6.38668e-05,-6.9793e-05,-7.56769e-05,-8.15148e-05,-8.73032e-05,-9.30387e-05,-9.87176e-05,-0.000104337,-0.000109892,-0.000115381,-0.0001208,-0.000126146,-0.000131415,-0.000136604,-0.00014171,-0.00014673,-0.000151662,-0.000156501,-0.000161245,-0.000165891,-0.000170436,-0.000174879,-0.000179214,-0.000183441,-0.000187557,-0.000191559,-0.000195444,-0.000199211,-0.000202857,-0.00020638,-0.000209777,-0.000213048,-0.000216188,-0.000219198,-0.000222074,-0.000224816,-0.000227421,-0.000229888,-0.000232216,-0.000234402,-0.000236447,-0.000238347,-0.000240103,-0.000241713,-0.000243177,-0.000244493,-0.00024566,-0.000246678,-0.000247547,-0.000248265,-0.000248833,-0.000249249,-0.000249514,-0.000249628,-0.00024959,-0.000249401,-0.00024906,-0.000248568,-0.000247925,-0.000247131,-0.000246188,-0.000245095,-0.000243853,-0.000242463,-0.000240926,-0.000239243,-0.000237415,-0.000235442,-0.000233326,-0.000231069,-0.000228672,-0.000226135,-0.000223462,-0.000220653,-0.000217709,-0.000214634,-0.000211428,-0.000208094,-0.000204634,-0.000201049,-0.000197343,-0.000193516,-0.000189572,-0.000185513,-0.000181341,-0.00017706,-0.00017267,-0.000168176,-0.00016358,-0.000158885,-0.000154093,-0.000149207,-0.000144231,-0.000139167,-0.000134019,-0.00012879,-0.000123482,-0.000118099,-0.000112645,-0.000107122,-0.000101535,-9.58851e-05,-9.01775e-05,-8.44152e-05,-7.86016e-05,-7.27403e-05,-6.68348e-05,-6.08887e-05,-5.49057e-05,-4.88893e-05,-4.28433e-05,-3.67712e-05,-3.06769e-05,-2.45639e-05,-1.8436e-05,-1.22969e-05,-6.1503e-06,0
0,1.22997e-05,2.45919e-05,3.68691e-05,4.9124e-05,6.13491e-05,7.35369e-05,8.56801e-05,9.77712e-05,0.000109803,0.000121768,0.000133659,0.000145469,0.000157191,0.000168818,0.000180341,0.000191756,0.000203054,0.000214228,0.000225273,0.000236181,0.000246945,0.00025756,0.000268018,0.000278313,0.00028844,0.000298391,0.000308162,0.000317745,0.000327135,0.000336327,0.000345314,0.000354092,0.000362655,0.000370998,0.000379115,0.000387002,0.000394655,0.000402067,0.000409236,0.000416156,0.000422824,0.000429235,0.000435385,0.000441271,0.000446889,0.000452236,0.000457308,0.000462103,0.000466617,0.000470848,0.000474792,0.000478449,0.000481815,0.000484889,0.000487668,0.000490151,0.000492337,0.000494224,0.000495811,0.000497097,0.000498081,0.000498762,0.000499141,0.000499217,0.000498989,0.000498459,0.000497626,0.000496491,0.000495055,0.000493318,0.000491282,0.000488947,0.000486316,0.000483389,0.000480169,0.000476657,0.000472856,0.000468768,0.000464395,0.000459741,0.000454807,0.000449597,0.000444114,0.000438362,0.000432343,0.000426062,0.000419522,0.000412728,0.000405683,0.000398391,0.000390858,0.000383088,0.000375085,0.000366854,0.0003584,0.000349729,0.000340846,0.000331756,0.000322464,0.000312977,0.000303299,0.000293438,0.000283398,0.000273186,0.000262809,0.000252271,0.000241581,0.000230744,0.000219767,0.000208657,0.000197419,0.000186062,0.000174592,0.000163017,0.000151342,0.000139575,0.000127723,0.000115794,0.000103795,9.17325e-05,7.96144e-05,6.7448e-05,5.52406e-05,4.29997e-05,3.07327e-05,1.8447e-05,6.15011e-06,-6.15052e-06,-1.84474e-05,-3.07331e-05,-4.30001e-05,-5.5241e-05,-6.74484e-05,-7.96149e-05,-9.1733e-05,-0.000103795,-0.000115795,-0.000127724,-0.000139575,-0.000151342,-0.000163017,-0.000174593,-0.000186063,-0.00019742,-0.000208657,-0.000219768,-0.000230745,-0.000241582,-0.000252272,-0.000262809,-0.000273187,-0.000283399,-0.000293439,-0.0003033,-0.000312978,-0.000322465,-0.000331757,-0.000340847,-0.000349731,-0.000358402,-0.000366855,-0.000375086,-0.000383089,-0.000390859,-0.000398392,-0.000405684,-0.000412729,-0.000419523,-0.000426063,-0.000432344,-0.000438363,-0.000444115,-0.000449598,-0.000454808,-0.000459742,-0.000464396,-0.000468769,-0.000472857,-0.000476658,-0.00048017,-0.00048339,-0.000486317,-0.000488948,-0.000491283,-0.000493319,-0.000495056,-0.000496493,-0.000497628,-0.00049846,-0.000498991,-0.000499218,-0.000499142,-0.000498763,-0.000498082,-0.000497098,-0.000495812,-0.000494225,-0.000492338,-0.000490153,-0.000487669,-0.00048489,-0.000481816,-0.00047845,-0.000474793,-0.000470848,-0.000466618,-0.000462103,-0.000457309,-0.000452237,-0.00044689,-0.000441272,-0.000435386,-0.000429235,-0.000422825,-0.000416157,-0.000409237,-0.000402068,-0.000394655,-0.000387003,-0.000379115,-0.000370998,-0.000362655,-0.000354092,-0.000345314,-0.000336327,-0.000327135,-0.000317745,-0.000308162,-0.000298392,-0.00028844,-0.000278314,-0.000268018,-0.00025756,-0.000246945,-0.000236181,-0.000225273,-0.000214228,-0.000203054,-0.000191756,-0.000180341,-0.000168818,-0.000157191,-0.000145469,-0.000133659,-0.000121768,-0.000109803,-9.77712e-05,-8.56801e-05,-7.35369e-05,-6.13491e-05,-4.9124e-05,-3.68691e-05,-2.45919e-05,-1.22997e-05,0
0,1.84472e-05,3.68831e-05,5.52967e-05,7.36767e-05,9.20119e-05,0.000110291,0.000128504,0.000146638,0.000164684,0.000182629,0.000200464,0.000218177,0.000235757,0.000253194,0.000270478,0.000287597,0.000304542,0.000321302,0.000337867,0.000354226,0.000370371,0.000386291,0.000401976,0.000417417,0.000432605,0.00044753,0.000462184,0.000476557,0.00049064,0.000504426,0.000517906,0.000531071,0.000543913,0.000556426,0.000568601,0.00058043,0.000591907,0.000603025,0.000613777,0.000624156,0.000634156,0.000643771,0.000652995,0.000661823,0.000670249,0.000678268,0.000685876,0.000693067,0.000699837,0.000706182,0.000712099,0.000717583,0.000722632,0.000727241,0.00073141,0.000735134,0.000738412,0.000741242,0.000743622,0.00074555,0.000747026,0.000748048,0.000748617,0.00074873,0.000748389,0.000747594,0.000746345,0.000744643,0.000742489,0.000739884,0.00073683,0.000733328,0.000729381,0.000724992,0.000720162,0.000714895,0.000709195,0.000703063,0.000696505,0.000689524,0.000682124,0.00067431,0.000666087,0.000657459,0.000648432,0.000639012,0.000629203,0.000619013,0.000608447,0.000597511,0.000586213,0.000574559,0.000562556,0.000550211,0.000537533,0.000524528,0.000511204,0.000497571,0.000483635,0.000469405,0.000454891,0.000440101,0.000425043,0.000409727,0.000394163,0.000378359,0.000362326,0.000346072,0.000329609,0.000312945,0.000296092,0.000279058,0.000261856,0.000244494,0.000226984,0.000209336,0.000191561,0.000173669,0.000155673,0.000137581,0.000119406,0.000101159,8.28504e-05,6.44914e-05,4.60932e-05,2.7667e-05,9.22399e-06,-9.22461e-06,-2.76676e-05,-4.60938e-05,-6.4492e-05,-8.28511e-05,-0.00010116,-0.000119407,-0.000137582,-0.000155673,-0.00017367,-0.000191562,-0.000209337,-0.000226985,-0.000244495,-0.000261857,-0.000279059,-0.000296093,-0.000312946,-0.00032961,-0.000346074,-0.000362327,-0.000378361,-0.000394164,-0.000409729,-0.000425044,-0.000440102,-0.000454893,-0.000469407,-0.000483636,-0.000497572,-0.000511206,-0.000524529,-0.000537534,-0.000550213,-0.000562557,-0.00057456,-0.000586215,-0.000597513,-0.000608448,-0.000619015,-0.000629205,-0.000639013,-0.000648434,-0.000657461,-0.000666088,-0.000674312,-0.000682126,-0.000689525,-0.000696506,-0.000703065,-0.000709196,-0.000714897,-0.000720164,-0.000724994,-0.000729383,-0.00073333,-0.000736831,-0.000739885,-0.00074249,-0.000744645,-0.000746347,-0.000747596,-0.000748391,-0.000748732,-0.000748618,-0.00074805,-0.000747028,-0.000745552,-0.000743624,-0.000741244,-0.000738414,-0.000735136,-0.000731411,-0.000727243,-0.000722633,-0.000717584,-0.0007121,-0.000706183,-0.000699838,-0.000693067,-0.000685876,-0.000678269,-0.00067025,-0.000661824,-0.000652996,-0.000643772,-0.000634157,-0.000624156,-0.000613777,-0.000603026,-0.000591908,-0.000580431,-0.000568601,-0.000556426,-0.000543914,-0.000531071,-0.000517906,-0.000504427,-0.000490641,-0.000476557,-0.000462184,-0.000447531,-0.000432605,-0.000417417,-0.000401976,-0.000386291,-0.000370371,-0.000354226,-0.000337867,-0.000321302,-0.000304542,-0.000287597,-0.000270478,-0.000253194,-0.000235757,-0.000218177,-0.000200464,-0.000182629,-0.000164684,-0.000146638,-0.000128504,-0.000110291,-9.2012e-05,-7.36767e-05,-5.52967e-05,-3.68831e-05,-1.84472e-05,0
0,2.45919e-05,4.91688e-05,7.37158e-05,9.82182e-05,0.000122661,0.000147029,0.000171308,0.000195483,0.000219539,0.000243462,0.000267238,0.000290851,0.000314287,0.000337533,0.000360573,0.000383395,0.000405984,0.000428327,0.000450409,0.000472218,0.00049374,0.000514963,0.000535873,0.000556458,0.000576705,0.000596602,0.000616136,0.000635297,0.000654071,0.000672449,0.000690419,0.000707969,0.00072509,0.00074177,0.000758,0.00077377,0.00078907,0.000803891,0.000818224,0.00083206,0.000845391,0.000858209,0.000870506,0.000882274,0.000893507,0.000904197,0.000914339,0.000923925,0.00093295,0.000941409,0.000949297,0.000956608,0.000963338,0.000969484,0.00097504,0.000980005,0.000984375,0.000988148,0.000991321,0.000993891,0.000995859,0.000997221,0.000997979,0.00099813,0.000997676,0.000996616,0.000994951,0.000992681,0.00098981,0.000986337,0.000982266,0.000977598,0.000972336,0.000966485,0.000960046,0.000953025,0.000945425,0.000937251,0.000928509,0.000919202,0.000909337,0.000898921,0.000887958,0.000876457,0.000864423,0.000851865,0.000838789,0.000825204,0.000811119,0.00079654,0.000781479,0.000765943,0.000749942,0.000733485,0.000716583,0.000699246,0.000681485,0.00066331,0.000644732,0.000625763,0.000606414,0.000586697,0.000566624,0.000546206,0.000525458,0.00050439,0.000483015,0.000461348,0.000439401,0.000417186,0.000394719,0.000372012,0.000349079,0.000325934,0.000302591,0.000279065,0.000255369,0.000231518,0.000207527,0.000183409,0.00015918,0.000134855,0.000110448,8.59733e-05,6.14467e-05,3.68828e-05,1.22965e-05,-1.22973e-05,-3.68836e-05,-6.14475e-05,-8.59741e-05,-0.000110449,-0.000134856,-0.000159181,-0.00018341,-0.000207528,-0.000231519,-0.00025537,-0.000279066,-0.000302593,-0.000325936,-0.00034908,-0.000372013,-0.000394721,-0.000417188,-0.000439402,-0.00046135,-0.000483017,-0.000504391,-0.000525459,-0.000546208,-0.000566626,-0.000586699,-0.000606416,-0.000625765,-0.000644734,-0.000663312,-0.000681487,-0.000699249,-0.000716585,-0.000733487,-0.000749944,-0.000765945,-0.000781481,-0.000796543,-0.000811121,-0.000825207,-0.000838791,-0.000851867,-0.000864425,-0.000876459,-0.000887961,-0.000898923,-0.00090934,-0.000919204,-0.000928511,-0.000937254,-0.000945428,-0.000953027,-0.000960049,-0.000966487,-0.000972338,-0.0009776,-0.000982268,-0.000986339,-0.000989812,-0.000992684,-0.000994953,-0.000996618,-0.000997678,-0.000998133,-0.000997981,-0.000997224,-0.000995861,-0.000993893,-0.000991323,-0.00098815,-0.000984378,-0.000980008,-0.000975043,-0.000969486,-0.00096334,-0.000956609,-0.000949298,-0.000941411,-0.000932952,-0.000923926,-0.00091434,-0.000904199,-0.000893508,-0.000882276,-0.000870507,-0.00085821,-0.000845392,-0.000832061,-0.000818225,-0.000803892,-0.000789071,-0.00077377,-0.000758001,-0.000741771,-0.00072509,-0.00070797,-0.000690419,-0.00067245,-0.000654072,-0.000635297,-0.000616136,-0.000596602,-0.000576705,-0.000556458,-0.000535873,-0.000514963,-0.000493741,-0.000472218,-0.000450409,-0.000428327,-0.000405984,-0.000383395,-0.000360573,-0.000337533,-0.000314287,-0.000290851,-0.000267238,-0.000243462,-0.000219539,-0.000195483,-0.000171308,-0.000147029,-0.000122661,-9.82182e-05,-7.37159e-05,-4.91688e-05,-2.45919e-05,0
0,3.07328e-05,6.1447e-05,9.21238e-05,0.000122745,0.000153291,0.000183745,0.000214086,0.000244298,0.000274362,0.000304259,0.000333971,0.00036348,0.000392769,0.00042182,0.000450614,0.000479135,0.000507364,0.000535286,0.000562883,0.000590138,0.000617035,0.000643557,0.000669689,0.000695414,0.000720717,0.000745582,0.000769995,0.00079394,0.000817403,0.00084037,0.000862827,0.00088476,0.000906156,0.000927001,0.000947284,0.000966992,0.000986113,0.00100463,0.00102255,0.00103984,0.0010565,0.00107252,0.00108788,0.00110259,0.00111663,0.00112999,0.00114266,0.00115464,0.00116592,0.00117649,0.00118635,0.00119549,0.0012039,0.00121158,0.00121852,0.00122473,0.00123019,0.0012349,0.00123887,0.00124208,0.00124454,0.00124624,0.00124719,0.00124738,0.00124681,0.00124549,0.00124341,0.00124057,0.00123698,0.00123264,0.00122755,0.00122172,0.00121514,0.00120783,0.00119978,0.00119101,0.00118151,0.0011713,0.00116037,0.00114874,0.00113641,0.0011234,0.0011097,0.00109532,0.00108028,0.00106459,0.00104825,0.00103127,0.00101367,0.000995449,0.000976626,0.00095721,0.000937213,0.000916647,0.000895525,0.000873859,0.000851662,0.000828949,0.000805732,0.000782026,0.000757845,0.000733204,0.000708118,0.000682602,0.000656672,0.000630343,0.000603632,0.000576554,0.000549126,0.000521364,0.000493286,0.000464909,0.000436249,0.000407325,0.000378153,0.000348752,0.000319139,0.000289332,0.000259349,0.000229209,0.00019893,0.00016853,0.000138028,0.000107442,7.67909e-05,4.6093e-05,1.53671e-05,-1.53681e-05,-4.6094e-05,-7.67919e-05,-0.000107443,-0.000138029,-0.000168532,-0.000198931,-0.000229211,-0.000259351,-0.000289333,-0.00031914,-0.000348753,-0.000378155,-0.000407327,-0.000436251,-0.000464911,-0.000493288,-0.000521366,-0.000549128,-0.000576556,-0.000603634,-0.000630346,-0.000656675,-0.000682605,-0.000708121,-0.000733207,-0.000757848,-0.000782028,-0.000805734,-0.000828951,-0.000851665,-0.000873862,-0.000895528,-0.00091665,-0.000937216,-0.000957213,-0.000976629,-0.000995452,-0.00101367,-0.00103127,-0.00104825,-0.00106459,-0.00108029,-0.00109532,-0.0011097,-0.0011234,-0.00113642,-0.00114874,-0.00116037,-0.0011713,-0.00118152,-0.00119101,-0.00119979,-0.00120783,-0.00121515,-0.00122172,-0.00122755,-0.00123264,-0.00123698,-0.00124057,-0.00124341,-0.00124549,-0.00124681,-0.00124738,-0.00124719,-0.00124625,-0.00124454,-0.00124208,-0.00123887,-0.00123491,-0.00123019,-0.00122473,-0.00121853,-0.00121158,-0.0012039,-0.00119549,-0.00118635,-0.0011765,-0.00116592,-0.00115464,-0.00114266,-0.00112999,-0.00111663,-0.00110259,-0.00108789,-0.00107252,-0.0010565,-0.00103984,-0.00102255,-0.00100464,-0.000986114,-0.000966993,-0.000947285,-0.000927002,-0.000906157,-0.000884761,-0.000862828,-0.000840371,-0.000817404,-0.00079394,-0.000769995,-0.000745582,-0.000720717,-0.000695414,-0.000669689,-0.000643558,-0.000617035,-0.000590138,-0.000562883,-0.000535286,-0.000507365,-0.000479135,-0.000450614,-0.00042182,-0.000392769,-0.000363481,-0.000333971,-0.000304259,-0.000274362,-0.000244298,-0.000214086,-0.000183745,-0.000153291,-0.000122745,-9.21238e-05,-6.1447e-05,-3.07328e-05,0
0,3.68691e-05,7.37158e-05,0.000110518,0.000147253,0.000183898,0.000220432,0.000256832,0.000293076,0.000329142,0.000365009,0.000400654,0.000436055,0.000471192,0.000506043,0.000540586,0.000574801,0.000608668,0.000642165,0.000675272,0.000707969,0.000740236,0.000772054,0.000803403,0.000834264,0.000864619,0.000894449,0.000923736,0.000952463,0.00098061,0.00100816,0.0010351,0.00106142,0.00108708,0.00111209,0.00113642,0.00116007,0.00118301,0.00120523,0.00122671,0.00124746,0.00126745,0.00128666,0.0013051,0.00132274,0.00133958,0.00135561,0.00137081,0.00138519,0.00139872,0.0014114,0.00142322,0.00143419,0.00144428,0.00145349,0.00146182,0.00146926,0.00147582,0.00148147,0.00148623,0.00149008,0.00149303,0.00149508,0.00149621,0.00149644,0.00149576,0.00149417,0.00149167,0.00148827,0.00148396,0.00147876,0.00147265,0.00146565,0.00145777,0.00144899,0.00143934,0.00142881,0.00141742,0.00140517,0.00139206,0.00137811,0.00136332,0.0013477,0.00133126,0.00131402,0.00129598,0.00127715,0.00125755,0.00123718,0.00121606,0.00119421,0.00117162,0.00114833,0.00112434,0.00109967,0.00107433,0.00104834,0.00102171,0.000994461,0.000966609,0.00093817,0.000909161,0.0008796,0.000849505,0.000818895,0.000787787,0.000756202,0.000724157,0.000691672,0.000658767,0.000625463,0.000591779,0.000557735,0.000523353,0.000488654,0.000453657,0.000418386,0.00038286,0.000347102,0.000311133,0.000274975,0.00023865,0.00020218,0.000165588,0.000128895,9.21234e-05,5.52962e-05,1.84354e-05,-1.84366e-05,-5.52974e-05,-9.21247e-05,-0.000128896,-0.000165589,-0.000202182,-0.000238651,-0.000274976,-0.000311134,-0.000347103,-0.000382862,-0.000418388,-0.000453659,-0.000488656,-0.000523356,-0.000557738,-0.000591781,-0.000625465,-0.00065877,-0.000691674,-0.000724159,-0.000756204,-0.00078779,-0.000818898,-0.000849508,-0.000879603,-0.000909164,-0.000938173,-0.000966612,-0.000994465,-0.00102171,-0.00104834,-0.00107433,-0.00109967,-0.00112435,-0.00114834,-0.00117163,-0.00119421,-0.00121607,-0.00123718,-0.00125755,-0.00127715,-0.00129598,-0.00131402,-0.00133127,-0.0013477,-0.00136332,-0.00137811,-0.00139206,-0.00140517,-0.00141742,-0.00142882,-0.00143934,-0.001449,-0.00145777,-0.00146566,-0.00147266,-0.00147876,-0.00148397,-0.00148827,-0.00149167,-0.00149417,-0.00149576,-0.00149644,-0.00149621,-0.00149508,-0.00149304,-0.00149009,-0.00148623,-0.00148148,-0.00147582,-0.00146927,-0.00146182,-0.00145349,-0.00144428,-0.00143419,-0.00142323,-0.0014114,-0.00139872,-0.00138519,-0.00137082,-0.00135561,-0.00133958,-0.00132274,-0.0013051,-0.00128666,-0.00126745,-0.00124746,-0.00122672,-0.00120523,-0.00118301,-0.00116007,-0.00113643,-0.00111209,-0.00108709,-0.00106142,-0.0010351,-0.00100816,-0.000980611,-0.000952463,-0.000923737,-0.00089445,-0.00086462,-0.000834265,-0.000803404,-0.000772054,-0.000740236,-0.000707969,-0.000675272,-0.000642165,-0.000608668,-0.000574802,-0.000540586,-0.000506043,-0.000471192,-0.000436055,-0.000400654,-0.000365009,-0.000329143,-0.000293076,-0.000256832,-0.000220432,-0.000183898,-0.000147253,-0.000110518,-7.37159e-05,-3.68691e-05,0
0,4.29998e-05,8.59735e-05,0.000128895,0.000171738,0.000214477,0.000257086,0.000299539,0.00034181,0.000383873,0.000425704,0.000467275,0.000508564,0.000549543,0.000590189,0.000630476,0.000670381,0.000709879,0.000748946,0.000787558,0.000825692,0.000863325,0.000900433,0.000936995,0.000972988,0.00100839,0.00104318,0.00107734,0.00111084,0.00114367,0.0011758,0.00120722,0.00123791,0.00126785,0.00129701,0.00132539,0.00135297,0.00137972,0.00140563,0.0014307,0.00145489,0.0014782,0.00150061,0.00152211,0.00154269,0.00156233,0.00158102,0.00159876,0.00161552,0.0016313,0.00164609,0.00165988,0.00167267,0.00168443,0.00169518,0.0017049,0.00171358,0.00172122,0.00172782,0.00173336,0.00173786,0.0017413,0.00174368,0.001745,0.00174527,0.00174447,0.00174262,0.00173971,0.00173574,0.00173072,0.00172465,0.00171753,0.00170937,0.00170017,0.00168994,0.00167868,0.0016664,0.00165311,0.00163882,0.00162353,0.00160726,0.00159001,0.0015718,0.00155263,0.00153252,0.00151148,0.00148952,0.00146666,0.0014429,0.00141827,0.00139278,0.00136645,0.00133928,0.0013113,0.00128253,0.00125297,0.00122266,0.0011916,0.00115982,0.00112734,0.00109417,0.00106034,0.00102586,0.000990764,0.000955063,0.000918783,0.000881945,0.000844571,0.000806685,0.000768309,0.000729467,0.000690182,0.000650477,0.000610378,0.000569908,0.000529093,0.000487956,0.000446523,0.000404819,0.000362869,0.000320698,0.000278333,0.000235799,0.000193122,0.000150328,0.000107442,6.4491e-05,2.15009e-05,-2.15023e-05,-6.44924e-05,-0.000107443,-0.000150329,-0.000193124,-0.000235801,-0.000278335,-0.0003207,-0.00036287,-0.000404821,-0.000446525,-0.000487958,-0.000529095,-0.000569911,-0.000610381,-0.00065048,-0.000690184,-0.00072947,-0.000768312,-0.000806688,-0.000844574,-0.000881948,-0.000918786,-0.000955066,-0.000990767,-0.00102587,-0.00106034,-0.00109417,-0.00112734,-0.00115983,-0.00119161,-0.00122266,-0.00125298,-0.00128253,-0.00131131,-0.00133928,-0.00136645,-0.00139279,-0.00141828,-0.00144291,-0.00146666,-0.00148952,-0.00151148,-0.00153252,-0.00155263,-0.0015718,-0.00159002,-0.00160726,-0.00162354,-0.00163882,-0.00165312,-0.00166641,-0.00167868,-0.00168994,-0.00170017,-0.00170937,-0.00171753,-0.00172465,-0.00173072,-0.00173575,-0.00173971,-0.00174263,-0.00174448,-0.00174527,-0.00174501,-0.00174368,-0.0017413,-0.00173786,-0.00173337,-0.00172782,-0.00172122,-0.00171358,-0.0017049,-0.00169518,-0.00168444,-0.00167267,-0.00165989,-0.00164609,-0.0016313,-0.00161552,-0.00159876,-0.00158103,-0.00156233,-0.00154269,-0.00152212,-0.00150061,-0.0014782,-0.00145489,-0.0014307,-0.00140564,-0.00137972,-0.00135297,-0.00132539,-0.00129702,-0.00126785,-0.00123791,-0.00120723,-0.0011758,-0.00114367,-0.00111084,-0.00107734,-0.00104318,-0.00100839,-0.000972989,-0.000936996,-0.000900434,-0.000863325,-0.000825692,-0.000787558,-0.000748946,-0.000709879,-0.000670381,-0.000630476,-0.000590189,-0.000549543,-0.000508564,-0.000467275,-0.000425704,-0.000383873,-0.00034181,-0.000299539,-0.000257086,-0.000214477,-0.000171738,-0.000128895,-8.59736e-05,-4.29998e-05,0
